19.281756 -2.244326 -13.169902 0.906163 1.639433 4.038859, 5.679654, -0.312650, 0.249499, -0.709938, -0.326836, 3.420027
19.285810 -2.225014 -13.154098 0.941362 1.634552 4.058172, 5.695458, -0.317410, 0.243415, -0.705540, -0.339127, 3.420027
19.289843 -2.205198 -13.138449 0.977129 1.628852 4.077988, 5.711107, -0.322171, 0.237078, -0.701137, -0.351466, 3.420027
19.293856 -2.184868 -13.122957 1.013463 1.622368 4.098317, 5.726599, -0.326923, 0.230480, -0.696727, -0.363864, 3.420027
19.297856 -2.164010 -13.107624 1.050362 1.615131 4.119175, 5.741932, -0.331659, 0.223612, -0.692306, -0.376333, 3.420027
19.301846 -2.142604 -13.092448 1.087833 1.607170 4.140581, 5.757108, -0.336370, 0.216461, -0.687871, -0.388887, 3.420027
19.305832 -2.120621 -13.077427 1.125890 1.598514 4.162565, 5.772129, -0.341047, 0.209015, -0.683416, -0.401545, 3.420027
19.309822 -2.098023 -13.062554 1.164557 1.589190 4.185162, 5.787001, -0.345682, 0.201255, -0.678933, -0.414329, 3.420027
19.313824 -2.074761 -13.047822 1.203871 1.579218 4.208425, 5.801734, -0.350270, 0.193160, -0.674416, -0.427266, 3.420027
19.317848 -2.050769 -13.033216 1.243886 1.568618 4.232416, 5.816340, -0.354803, 0.184702, -0.669853, -0.440393, 3.420027
19.321905 -2.025967 -13.018722 1.284667 1.557404 4.257218, 5.830834, -0.359274, 0.175846, -0.665231, -0.453749, 3.420027
19.326007 -2.000270 -13.004331 1.326275 1.545591 4.282915, 5.845225, -0.363674, 0.166557, -0.660539, -0.467376, 3.420027
19.330158 -1.973630 -12.990063 1.368694 1.533222 4.309555, 5.859493, -0.367981, 0.156811, -0.655772, -0.481293, 3.420027
19.334336 -1.946176 -12.976030 1.411620 1.520432 4.337010, 5.873526, -0.372147, 0.146650, -0.650955, -0.495429, 3.420027
19.338463 -1.918422 -12.962518 1.454169 1.507542 4.364763, 5.887038, -0.376074, 0.136267, -0.646180, -0.509522, 3.420027
19.342430 -1.891149 -12.949881 1.495123 1.494994 4.392036, 5.899675, -0.379650, 0.125961, -0.641575, -0.523189, 3.420027
19.346179 -1.864840 -12.938281 1.533796 1.483067 4.418345, 5.911275, -0.382832, 0.115930, -0.637209, -0.536214, 3.420027
19.349713 -1.839569 -12.927672 1.570145 1.471835 4.443617, 5.921884, -0.385639, 0.106219, -0.633083, -0.548587, 3.420027
19.353055 -1.815235 -12.917941 1.604382 1.461274 4.467951, 5.931615, -0.388109, 0.096805, -0.629170, -0.560379, 3.420027
19.356234 -1.791705 -12.908978 1.636753 1.451341 4.491480, 5.940578, -0.390279, 0.087647, -0.625440, -0.571671, 3.420027
19.359273 -1.768855 -12.900686 1.667480 1.441994 4.514331, 5.948870, -0.392180, 0.078706, -0.621866, -0.582538, 3.420027
19.362194 -1.746572 -12.892988 1.696752 1.433194 4.536614, 5.956568, -0.393837, 0.069949, -0.618425, -0.593045, 3.420027
19.365013 -1.724755 -12.885817 1.724733 1.424907 4.558431, 5.963739, -0.395269, 0.061340, -0.615097, -0.603246, 3.420027
19.367745 -1.703312 -12.879118 1.751564 1.417105 4.579873, 5.970438, -0.396493, 0.052851, -0.611865, -0.613193, 3.420027
19.370406 -1.682160 -12.872846 1.777366 1.409764 4.601025, 5.976710, -0.397522, 0.044454, -0.608712, -0.622928, 3.420027
19.373005 -1.661226 -12.866964 1.802238 1.402868 4.621959, 5.982592, -0.398366, 0.036123, -0.605627, -0.632490, 3.420027
19.375553 -1.640452 -12.861445 1.826251 1.396407 4.642733, 5.988111, -0.399030, 0.027840, -0.602598, -0.641907, 3.420027
19.378053 -1.619805 -12.856270 1.849448 1.390382 4.663380, 5.993286, -0.399520, 0.019596, -0.599619, -0.651195, 3.420027
19.380510 -1.599271 -12.851428 1.871842 1.384799 4.683914, 5.998128, -0.399838, 0.011388, -0.596687, -0.660363, 3.420027
19.382924 -1.578847 -12.846912 1.893436 1.379666 4.704338, 6.002644, -0.399987, 0.003220, -0.593800, -0.669414, 3.420027
19.385299 -1.558516 -12.842710 1.914247 1.374988 4.724670, 6.006846, -0.399970, -0.004912, -0.590955, -0.678355, 3.420027
19.387642 -1.538224 -12.838808 1.934327 1.370763 4.744962, 6.010748, -0.399788, -0.013027, -0.588144, -0.687209, 3.420027
19.389963 -1.517882 -12.835187 1.953752 1.366985 4.765303, 6.014369, -0.399440, -0.021156, -0.585353, -0.696016, 3.420027
19.392274 -1.497387 -12.831830 1.972602 1.363655 4.785798, 6.017726, -0.398923, -0.029337, -0.582570, -0.704818, 3.420027
19.394583 -1.476667 -12.828732 1.990913 1.360787 4.806519, 6.020824, -0.398229, -0.037596, -0.579783, -0.713642, 3.420027
19.396887 -1.455741 -12.825904 2.008635 1.358410 4.827444, 6.023652, -0.397355, -0.045921, -0.576996, -0.722478, 3.420027
19.399171 -1.434746 -12.823367 2.025629 1.356561 4.848439, 6.026189, -0.396304, -0.054252, -0.574228, -0.731263, 3.420027
19.401417 -1.413834 -12.821138 2.041766 1.355263 4.869352, 6.028418, -0.395083, -0.062528, -0.571497, -0.739933, 3.420027
19.403625 -1.393037 -12.819215 2.057024 1.354517 4.890149, 6.030341, -0.393697, -0.070730, -0.568808, -0.748473, 3.420027
19.405805 -1.372236 -12.817582 2.071492 1.354324 4.910949, 6.031974, -0.392141, -0.078903, -0.566145, -0.756932, 3.420027
19.407983 -1.351209 -12.816225 2.085306 1.354696 4.931977, 6.033331, -0.390395, -0.087131, -0.563479, -0.765395, 3.420027
19.410182 -1.329696 -12.815140 2.098590 1.355672 4.953489, 6.034416, -0.388430, -0.095508, -0.560778, -0.773960, 3.420027
19.412412 -1.307589 -12.814342 2.111344 1.357308 4.975596, 6.035214, -0.386224, -0.104071, -0.558031, -0.782660, 3.420027
19.414623 -1.285372 -12.813862 2.123243 1.359601 4.997813, 6.035694, -0.383817, -0.112626, -0.555298, -0.791297, 3.420027
19.416723 -1.263980 -12.813702 2.133830 1.362426 5.019205, 6.035854, -0.381320, -0.120810, -0.552692, -0.799508, 3.420027
19.418692 -1.243659 -12.813823 2.143096 1.365668 5.039526, 6.035733, -0.378786, -0.128533, -0.550241, -0.807211, 3.420027
19.420564 -1.224084 -12.814190 2.151297 1.369307 5.059101, 6.035366, -0.376198, -0.135923, -0.547901, -0.814538, 3.420027
19.422379 -1.204875 -12.814785 2.158654 1.373365 5.078310, 6.034770, -0.373518, -0.143124, -0.545625, -0.821636, 3.420027
19.424165 -1.185727 -12.815611 2.165312 1.377889 5.097458, 6.033945, -0.370709, -0.150249, -0.543376, -0.828619, 3.420027
19.425945 -1.166387 -12.816676 2.171358 1.382938 5.116799, 6.032880, -0.367734, -0.157390, -0.541124, -0.835576, 3.420027
19.427745 -1.146585 -12.818007 2.176846 1.388601 5.136600, 6.031549, -0.364545, -0.164641, -0.538838, -0.842595, 3.420027
19.429594 -1.125940 -12.819651 2.181822 1.395027 5.157245, 6.029905, -0.361069, -0.172131, -0.536476, -0.849798, 3.420027
19.431551 -1.103776 -12.821704 2.186329 1.402509 5.179409, 6.027852, -0.357166, -0.180091, -0.533963, -0.857396, 3.420027
19.433707 -1.078935 -12.824355 2.190372 1.411593 5.204250, 6.025200, -0.352582, -0.188907, -0.531175, -0.865741, 3.420027
19.435543 -1.057414 -12.826948 2.193034 1.420039 5.225771, 6.022608, -0.348435, -0.196450, -0.528782, -0.872819, 3.420027
19.437561 -1.033368 -12.830165 2.195112 1.430084 5.249817, 6.019390, -0.343611, -0.204771, -0.526134, -0.880556, 3.420027
19.439433 -1.010652 -12.833511 2.196234 1.440136 5.272533, 6.016045, -0.338871, -0.212523, -0.523653, -0.887694, 3.420027
19.441216 -0.988647 -12.837031 2.196573 1.450366 5.294538, 6.012525, -0.334113, -0.219928, -0.521271, -0.894444, 3.420027
19.442943 -0.966975 -12.840762 2.196217 1.460886 5.316210, 6.008794, -0.329269, -0.227117, -0.518942, -0.900930, 3.420027
19.444643 -0.945257 -12.844760 2.195210 1.471838 5.337929, 6.004796, -0.324259, -0.234214, -0.516624, -0.907263, 3.420027
19.446106 -0.926262 -12.848465 2.193824 1.481724 5.356923, 6.001091, -0.319752, -0.240330, -0.514609, -0.912663, 3.420027
19.447520 -0.907626 -12.852286 2.192034 1.491677 5.375560, 5.997270, -0.315218, -0.246247, -0.512643, -0.917830, 3.420027
19.448887 -0.889328 -12.856213 2.189890 1.501667 5.393857, 5.993343, -0.310660, -0.251974, -0.510720, -0.922776, 3.420027
19.450212 -0.871322 -12.860244 2.187435 1.511682 5.411863, 5.989312, -0.306072, -0.257526, -0.508835, -0.927517, 3.420027
19.451499 -0.853575 -12.864375 2.184709 1.521705 5.429610, 5.985181, -0.301454, -0.262917, -0.506983, -0.932064, 3.420027
19.452749 -0.836074 -12.868600 2.181752 1.531708 5.447111, 5.980956, -0.296807, -0.268152, -0.505161, -0.936425, 3.420027
19.453965 -0.818803 -12.872912 2.178603 1.541669 5.464382, 5.976643, -0.292131, -0.273238, -0.503366, -0.940606, 3.420027
19.455149 -0.801740 -12.877309 2.175298 1.551566 5.481445, 5.972247, -0.287427, -0.278183, -0.501594, -0.944616, 3.420027
19.456303 -0.784861 -12.881789 2.171870 1.561384 5.498324, 5.967767, -0.282691, -0.282995, -0.499841, -0.948461, 3.420027
19.457431 -0.768138 -12.886351 2.168351 1.571106 5.515047, 5.963205, -0.277919, -0.287682, -0.498102, -0.952151, 3.420027
19.458535 -0.751539 -12.890997 2.164769 1.580723 5.531647, 5.958559, -0.273105, -0.292256, -0.496374, -0.955695, 3.420027
19.459619 -0.735028 -12.895731 2.161153 1.590223 5.548157, 5.953825, -0.268243, -0.296725, -0.494649, -0.959099, 3.420027
19.460684 -0.718569 -12.900558 2.157530 1.599597 5.564617, 5.948998, -0.263323, -0.301100, -0.492924, -0.962374, 3.420027
19.461735 -0.702117 -12.905487 2.153925 1.608837 5.581068, 5.944069, -0.258334, -0.305391, -0.491192, -0.965525, 3.420027
19.462775 -0.685628 -12.910527 2.150366 1.617935 5.597557, 5.939029, -0.253264, -0.309609, -0.489445, -0.968561, 3.420027
19.463807 -0.669049 -12.915690 2.146880 1.626884 5.614137, 5.933866, -0.248096, -0.313765, -0.487677, -0.971489, 3.420027
19.464836 -0.652322 -12.920991 2.143496 1.635673 5.630863, 5.928565, -0.242813, -0.317871, -0.485878, -0.974315, 3.420027
19.465865 -0.635384 -12.926449 2.140246 1.644292 5.647801, 5.923107, -0.237395, -0.321938, -0.484038, -0.977046, 3.420027
19.466898 -0.618164 -12.932083 2.137169 1.652726 5.665021, 5.917472, -0.231816, -0.325977, -0.482147, -0.979686, 3.420027
19.467941 -0.600591 -12.937917 2.134307 1.660950 5.682594, 5.911639, -0.226052, -0.330001, -0.480191, -0.982238, 3.420027
19.468998 -0.582596 -12.943969 2.131717 1.668929 5.700589, 5.905587, -0.220077, -0.334015, -0.478160, -0.984702, 3.420027
19.470071 -0.564138 -12.950253 2.129466 1.676606 5.719048, 5.899303, -0.213875, -0.338020, -0.476041, -0.987072, 3.420027
19.471159 -0.545221 -12.956763 2.127635 1.683896 5.737965, 5.892793, -0.207443, -0.342005, -0.473829, -0.989337, 3.420027
19.472261 -0.525915 -12.963470 2.126313 1.690691 5.757270, 5.886086, -0.200802, -0.345946, -0.471523, -0.991477, 3.420027
19.473370 -0.506325 -12.970329 2.125581 1.696882 5.776860, 5.879226, -0.193987, -0.349813, -0.469130, -0.993472, 3.420027
19.474483 -0.486534 -12.977303 2.125508 1.702381 5.796652, 5.872253, -0.187026, -0.353584, -0.466651, -0.995308, 3.420027
19.475600 -0.466575 -12.984367 2.126147 1.707131 5.816610, 5.865189, -0.179932, -0.357246, -0.464083, -0.996979, 3.420027
19.476722 -0.446461 -12.991505 2.127540 1.711092 5.836724, 5.858051, -0.172710, -0.360792, -0.461421, -0.998481, 3.420027
19.477848 -0.426225 -12.998693 2.129719 1.714231 5.856961, 5.850863, -0.165374, -0.364213, -0.458661, -0.999810, 3.420027
19.478977 -0.405949 -13.005886 2.132689 1.716527 5.877236, 5.843670, -0.157956, -0.367491, -0.455807, -1.000962, 3.420027
19.480102 -0.385754 -13.013031 2.136425 1.717982 5.897432, 5.836525, -0.150503, -0.370606, -0.452872, -1.001932, 3.420027
19.481220 -0.365761 -13.020069 2.140874 1.718625 5.917424, 5.829487, -0.143064, -0.373541, -0.449869, -1.002723, 3.420027
19.482325 -0.346080 -13.026951 2.145956 1.718515 5.937105, 5.822605, -0.135685, -0.376284, -0.446813, -1.003340, 3.420027
19.483414 -0.326797 -13.033638 2.151582 1.717729 5.956388, 5.815918, -0.128405, -0.378830, -0.443719, -1.003792, 3.420027
19.484484 -0.307961 -13.040107 2.157657 1.716354 5.975225, 5.809449, -0.121246, -0.381181, -0.440596, -1.004091, 3.420027
19.485538 -0.289575 -13.046349 2.164100 1.714476 5.993610, 5.803207, -0.114218, -0.383346, -0.437450, -1.004250, 3.420027
19.486576 -0.271606 -13.052373 2.170846 1.712173 6.011580, 5.797183, -0.107311, -0.385337, -0.434278, -1.004282, 3.420027
19.487603 -0.253997 -13.058195 2.177844 1.709512 6.029189, 5.791361, -0.100510, -0.387166, -0.431074, -1.004197, 3.420027
19.488623 -0.236683 -13.063833 2.185056 1.706550 6.046502, 5.785723, -0.093792, -0.388848, -0.427830, -1.004006, 3.420027
19.489639 -0.219600 -13.069305 2.192454 1.703334 6.063585, 5.780251, -0.087136, -0.390394, -0.424535, -1.003714, 3.420027
19.490657 -0.202687 -13.074628 2.200012 1.699905 6.080498, 5.774928, -0.080521, -0.391812, -0.421180, -1.003327, 3.420027
19.491678 -0.185888 -13.079816 2.207707 1.696299 6.097297, 5.769740, -0.073928, -0.393109, -0.417755, -1.002849, 3.420027
19.492708 -0.169153 -13.084880 2.215520 1.692550 6.114032, 5.764676, -0.067339, -0.394291, -0.414249, -1.002282, 3.420027
19.493749 -0.152437 -13.089829 2.223429 1.688688 6.130748, 5.759727, -0.060739, -0.395362, -0.410654, -1.001628, 3.420027
19.494803 -0.135700 -13.094671 2.231414 1.684743 6.147486, 5.754885, -0.054113, -0.396323, -0.406960, -1.000888, 3.420027
19.495875 -0.118904 -13.099409 2.239453 1.680745 6.164281, 5.750147, -0.047450, -0.397176, -0.403157, -1.000063, 3.420027
19.496966 -0.102016 -13.104048 2.247525 1.676722 6.181169, 5.745508, -0.040736, -0.397920, -0.399236, -0.999151, 3.420027
19.498079 -0.085005 -13.108589 2.255604 1.672706 6.198180, 5.740967, -0.033961, -0.398556, -0.395187, -0.998152, 3.420027
19.499217 -0.067842 -13.113032 2.263665 1.668726 6.215344, 5.736524, -0.027116, -0.399080, -0.391002, -0.997065, 3.420027
19.500381 -0.050500 -13.117374 2.271678 1.664815 6.232685, 5.732182, -0.020191, -0.399490, -0.386671, -0.995890, 3.420027
19.501576 -0.032955 -13.121614 2.279613 1.661007 6.250231, 5.727942, -0.013179, -0.399783, -0.382185, -0.994623, 3.420027
19.502802 -0.015183 -13.125747 2.287436 1.657338 6.268003, 5.723809, -0.006073, -0.399954, -0.377533, -0.993264, 3.420027
19.504062 0.002837 -13.129766 2.295110 1.653846 0.002837, 5.719790, 0.001135, -0.399998, -0.372707, -0.991811, 3.420027
19.505358 0.021125 -13.133665 2.302593 1.650572 0.021125, 5.715891, 0.008449, -0.399911, -0.367697, -0.990261, 3.420027
19.506693 0.039698 -13.137434 2.309843 1.647558 0.039698, 5.712122, 0.015875, -0.399685, -0.362494, -0.988613, 3.420027
19.508069 0.058573 -13.141064 2.316811 1.644849 0.058573, 5.708492, 0.023416, -0.399314, -0.357089, -0.986865, 3.420027
19.509487 0.077763 -13.144543 2.323445 1.642495 0.077763, 5.705013, 0.031074, -0.398791, -0.351472, -0.985015, 3.420027
19.510950 0.097280 -13.147858 2.329690 1.640546 0.097280, 5.701698, 0.038851, -0.398109, -0.345637, -0.983061, 3.420027
19.512459 0.117133 -13.150994 2.335488 1.639056 0.117133, 5.698561, 0.046746, -0.397259, -0.339574, -0.981003, 3.420027
19.514016 0.137327 -13.153937 2.340774 1.638078 0.137327, 5.695619, 0.054758, -0.396234, -0.333278, -0.978839, 3.420027
19.515621 0.157866 -13.156668 2.345484 1.637671 0.157866, 5.692888, 0.062884, -0.395026, -0.326741, -0.976569, 3.420027
19.517277 0.178750 -13.159170 2.349550 1.637893 0.178750, 5.690386, 0.071120, -0.393627, -0.319960, -0.974193, 3.420027
19.518983 0.199975 -13.161425 2.352900 1.638801 0.199975, 5.688131, 0.079458, -0.392029, -0.312930, -0.971711, 3.420027
19.520741 0.221536 -13.163414 2.355464 1.640455 0.221536, 5.686142, 0.087891, -0.390224, -0.305648, -0.969126, 3.420027
19.522550 0.243423 -13.165116 2.357170 1.642913 0.243423, 5.684440, 0.096410, -0.388207, -0.298114, -0.966438, 3.420027
19.524410 0.265624 -13.166512 2.357948 1.646229 0.265624, 5.683044, 0.105004, -0.385972, -0.290327, -0.963651, 3.420027
19.526322 0.288126 -13.167583 2.357727 1.650457 0.288126, 5.681973, 0.113662, -0.383511, -0.282288, -0.960766, 3.420027
19.528285 0.310912 -13.168310 2.356443 1.655648 0.310912, 5.681246, 0.122371, -0.380822, -0.273998, -0.957789, 3.420027
19.530297 0.333967 -13.168673 2.354030 1.661849 0.333967, 5.680883, 0.131118, -0.377900, -0.265461, -0.954723, 3.420027
19.532359 0.357274 -13.168656 2.350429 1.669102 0.357274, 5.680900, 0.139889, -0.374741, -0.256680, -0.951572, 3.420027
19.534469 0.380814 -13.168240 2.345585 1.677447 0.380814, 5.681316, 0.148671, -0.371345, -0.247658, -0.948340, 3.420027
19.536628 0.404572 -13.167410 2.339445 1.686917 0.404572, 5.682146, 0.157450, -0.367708, -0.238400, -0.945032, 3.420027
19.538832 0.428531 -13.166149 2.331963 1.697545 0.428531, 5.683407, 0.166214, -0.363831, -0.228908, -0.941653, 3.420027
19.541084 0.452676 -13.164444 2.323096 1.709355 0.452676, 5.685112, 0.174950, -0.359712, -0.219186, -0.938207, 3.420027
19.543380 0.476993 -13.162279 2.312806 1.722370 0.476993, 5.687277, 0.183644, -0.355352, -0.209239, -0.934699, 3.420027
19.545721 0.501467 -13.159641 2.301058 1.736608 0.501467, 5.689915, 0.192285, -0.350751, -0.199068, -0.931133, 3.420027
19.548107 0.526088 -13.156517 2.287823 1.752084 0.526088, 5.693038, 0.200862, -0.345911, -0.188677, -0.927513, 3.420027
19.550537 0.550841 -13.152895 2.273074 1.768809 0.550841, 5.696661, 0.209362, -0.340834, -0.178067, -0.923842, 3.420027
19.553010 0.575718 -13.148761 2.256789 1.786789 0.575718, 5.700795, 0.217775, -0.335521, -0.167240, -0.920126, 3.420027
19.555526 0.600705 -13.144103 2.238951 1.806027 0.600705, 5.705453, 0.226090, -0.329975, -0.156198, -0.916367, 3.420027
19.558086 0.625794 -13.138910 2.219545 1.826523 0.625794, 5.710646, 0.234296, -0.324199, -0.144942, -0.912569, 3.420027
19.560689 0.650972 -13.133171 2.198561 1.848270 0.650972, 5.716385, 0.242384, -0.318198, -0.133471, -0.908734, 3.420027
19.563335 0.676228 -13.126874 2.175993 1.871261 0.676228, 5.722682, 0.250342, -0.311975, -0.121786, -0.904867, 3.420027
19.566024 0.701551 -13.120008 2.151841 1.895480 0.701551, 5.729548, 0.258161, -0.305537, -0.109888, -0.900969, 3.420027
19.568756 0.726928 -13.112563 2.126108 1.920909 0.726928, 5.736993, 0.265831, -0.298888, -0.097775, -0.897044, 3.420027
19.571531 0.752343 -13.104528 2.098805 1.947522 0.752343, 5.745027, 0.273340, -0.292036, -0.085448, -0.893094, 3.420027
19.574350 0.777781 -13.095897 2.069947 1.975287 0.777781, 5.753659, 0.280680, -0.284989, -0.072907, -0.889122, 3.420027
19.577211 0.803222 -13.086659 2.039558 2.004167 0.803222, 5.762897, 0.287839, -0.277757, -0.060152, -0.885130, 3.420027
19.580115 0.828645 -13.076809 2.007670 2.034113 0.828645, 5.772746, 0.294806, -0.270350, -0.047186, -0.881121, 3.420027
19.583060 0.854024 -13.066344 1.974326 2.065068 0.854024, 5.783212, 0.301572, -0.262782, -0.034009, -0.877099, 3.420027
19.586047 0.879329 -13.055261 1.939580 2.096965 0.879329, 5.794295, 0.308125, -0.255067, -0.020628, -0.873065, 3.420027
19.589510 0.908131 -13.041833 1.898217 2.134489 0.908131, 5.807723, 0.315342, -0.246088, -0.005082, -0.868445, 3.420027
19.592994 0.936511 -13.027723 1.855572 2.172695 0.936511, 5.821833, 0.322198, -0.237041, 0.010587, -0.863857, 3.420027
19.596490 0.964383 -13.012979 1.811867 2.211369 0.964383, 5.836577, 0.328679, -0.227970, 0.026343, -0.859312, 3.420027
19.599991 0.991665 -12.997656 1.767337 2.250288 0.991665, 5.851900, 0.334775, -0.218919, 0.042148, -0.854819, 3.420027
19.603489 1.018279 -12.981814 1.722221 2.289231 1.018279, 5.867742, 0.340483, -0.209933, 0.057966, -0.850389, 3.420027
19.606975 1.044163 -12.965512 1.676748 2.327989 1.044163, 5.884043, 0.345802, -0.201050, 0.073762, -0.846027, 3.420027
19.610445 1.069266 -12.948809 1.631132 2.366371 1.069266, 5.900747, 0.350739, -0.192307, 0.089510, -0.841737, 3.420027
19.613893 1.093548 -12.931758 1.585564 2.404206 1.093548, 5.917798, 0.355305, -0.183735, 0.105187, -0.837524, 3.420027
19.617315 1.116987 -12.914406 1.540214 2.441349 1.116987, 5.935150, 0.359513, -0.175357, 0.120777, -0.833388, 3.420027
19.620711 1.139565 -12.896798 1.495231 2.477672 1.139565, 5.952758, 0.363381, -0.167196, 0.136267, -0.829329, 3.420027
19.624077 1.161275 -12.878973 1.450742 2.513067 1.161275, 5.970583, 0.366925, -0.159268, 0.151650, -0.825344, 3.420027
19.627414 1.182116 -12.860963 1.406858 2.547443 1.182116, 5.988593, 0.370164, -0.151587, 0.166919, -0.821431, 3.420027
19.630720 1.202089 -12.842800 1.363673 2.580723 1.202089, 6.006756, 0.373118, -0.144164, 0.182072, -0.817589, 3.420027
19.633996 1.221202 -12.824510 1.321269 2.612840 1.221202, 6.025046, 0.375805, -0.137007, 0.197107, -0.813813, 3.420027
19.637242 1.239461 -12.806117 1.279715 2.643741 1.239461, 6.043439, 0.378243, -0.130123, 0.212024, -0.810101, 3.420027
19.640458 1.256875 -12.787643 1.239070 2.673379 1.256875, 6.061913, 0.380452, -0.123516, 0.226822, -0.806449, 3.420027
19.643645 1.273457 -12.769107 1.199384 2.701717 1.273457, 6.080449, 0.382448, -0.117191, 0.241503, -0.802855, 3.420027
